seed,step,dataset,muh_fun,method,coverage,width,MSE
3,3,airfoil,GP,wCV_FCS_K16,1.0,20.841788162394266,32.43961632694338
3,3,airfoil,GP,wCV_SCS_K16,1.0,22.360707698293908,32.43961632694338
3,3,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,23.66196039971799,32.43961632694338
3,3,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,25.403336479116923,32.43961632694338
3,3,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,32.43961632694338
3,3,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,32.43961632694338
3,4,airfoil,GP,split,0.8,18.377294391075395,33.208662485562
3,4,airfoil,GP,weighted_split,0.9,inf,33.208662485562
3,4,airfoil,GP,JAW-FCS,0.95,19.95585986055113,31.136644921524557
3,4,airfoil,GP,JAW-SCS,1.0,21.14087096583532,31.136644921524557
3,4,airfoil,GP,jackknife+,0.9,19.74246772521002,31.136644921524557
3,4,airfoil,GP,CV+_K16,0.85,19.6843864053657,31.136644921524557
3,4,airfoil,GP,wCV_FCS_K16,0.95,19.94649963295123,31.136644921524557
3,4,airfoil,GP,wCV_SCS_K16,1.0,21.438783400150733,31.136644921524557
3,4,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,23.037032885370067,31.136644921524557
3,4,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,24.32832831125505,31.136644921524557
3,4,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,31.136644921524557
3,4,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,31.136644921524557
3,5,airfoil,GP,split,0.85,18.777987910858485,33.12126183943486
3,5,airfoil,GP,weighted_split,0.85,23.080825760199332,33.12126183943486
3,5,airfoil,GP,JAW-FCS,0.75,19.151711579164584,30.516346526822716
3,5,airfoil,GP,JAW-SCS,0.85,20.536554412539928,30.516346526822716
3,5,airfoil,GP,jackknife+,0.75,19.095196189733286,30.516346526822716
3,5,airfoil,GP,CV+_K16,0.75,18.8588901085065,30.516346526822716
3,5,airfoil,GP,wCV_FCS_K16,0.75,19.232116076761088,30.516346526822716
3,5,airfoil,GP,wCV_SCS_K16,0.8,20.356731086605635,30.516346526822716
3,5,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,22.035948770820895,30.516346526822716
3,5,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,21.718604396856875,30.516346526822716
3,5,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,30.516346526822716
3,5,airfoil,GP,JAW_SCS_KLOO_det_K16,0.9,20.7555852258374,30.516346526822716
3,6,airfoil,GP,split,0.95,18.82406149116656,33.49160243352465
3,6,airfoil,GP,weighted_split,1.0,23.67829816594076,33.49160243352465
3,6,airfoil,GP,JAW-FCS,0.95,19.346033203987304,30.025076908415894
3,6,airfoil,GP,JAW-SCS,0.95,20.362174141531654,30.025076908415894
3,6,airfoil,GP,jackknife+,0.95,19.263057878989116,30.025076908415894
3,6,airfoil,GP,CV+_K16,0.9,18.504005257906165,30.025076908415894
3,6,airfoil,GP,wCV_FCS_K16,0.9,19.064118258167802,30.025076908415894
3,6,airfoil,GP,wCV_SCS_K16,0.95,19.893419491663977,30.025076908415894
3,6,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,20.685358830070818,30.025076908415894
3,6,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,23.63672184557052,30.025076908415894
3,6,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,30.025076908415894
3,6,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,23.80991096730955,30.025076908415894
3,7,airfoil,GP,split,1.0,18.643521780863068,32.509114451054394
3,7,airfoil,GP,weighted_split,1.0,inf,32.509114451054394
3,7,airfoil,GP,JAW-FCS,0.9,21.096195641345446,29.820798562889895
3,7,airfoil,GP,JAW-SCS,0.9,22.290386948919064,29.820798562889895
3,7,airfoil,GP,jackknife+,0.9,21.085299188057178,29.820798562889895
3,7,airfoil,GP,CV+_K16,0.9,20.7275879690931,29.820798562889895
3,7,airfoil,GP,wCV_FCS_K16,0.9,20.88632123130229,29.820798562889895
3,7,airfoil,GP,wCV_SCS_K16,0.9,22.479211132219064,29.820798562889895
3,7,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,25.16599797102313,29.820798562889895
3,7,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,23.14858454074247,29.820798562889895
3,7,airfoil,GP,JAW_FCS_KLOO_det_K16,0.9,inf,29.820798562889895
3,7,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,29.820798562889895
4,0,airfoil,GP,split,0.7,18.767161244826426,88.18968618351897
4,0,airfoil,GP,weighted_split,0.7,18.767161244826426,88.18968618351897
4,0,airfoil,GP,JAW-FCS,0.8,25.2580229028028,41.51802616107118
4,0,airfoil,GP,JAW-SCS,0.85,29.45547915371524,41.51802616107118
4,0,airfoil,GP,jackknife+,0.85,25.593320989049317,41.51802616107118
4,0,airfoil,GP,CV+_K16,0.7,21.875700719751592,41.51802616107118
4,0,airfoil,GP,wCV_FCS_K16,0.8,25.525138692111007,41.51802616107118
4,0,airfoil,GP,wCV_SCS_K16,0.85,30.148775161469317,41.51802616107118
4,0,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.85,30.134893079517788,41.51802616107118
4,0,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.85,33.2505649897104,41.51802616107118
4,0,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,41.51802616107118
4,0,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,41.51802616107118
4,1,airfoil,GP,split,0.85,18.28591641233203,59.701803990037895
4,1,airfoil,GP,weighted_split,0.95,17.387674318216128,59.701803990037895
4,1,airfoil,GP,JAW-FCS,0.8,21.558360589078717,44.74532018627346
4,1,airfoil,GP,JAW-SCS,0.85,24.33087898801466,44.74532018627346
4,1,airfoil,GP,jackknife+,0.75,21.22960420568407,44.74532018627346
4,1,airfoil,GP,CV+_K16,0.7,20.844911294543294,44.74532018627346
4,1,airfoil,GP,wCV_FCS_K16,0.8,21.363786142112886,44.74532018627346
4,1,airfoil,GP,wCV_SCS_K16,0.85,24.613627756811525,44.74532018627346
4,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.85,inf,44.74532018627346
4,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,inf,44.74532018627346
4,1,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,44.74532018627346
4,1,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,44.74532018627346
4,2,airfoil,GP,split,0.85,19.886872191119224,46.95582817936484
4,2,airfoil,GP,weighted_split,0.9,19.886872191119224,46.95582817936484
4,2,airfoil,GP,JAW-FCS,1.0,21.91932612741494,41.663375850918484
4,2,airfoil,GP,JAW-SCS,1.0,22.663471849570257,41.663375850918484
4,2,airfoil,GP,jackknife+,0.9,21.583220205156195,41.663375850918484
4,2,airfoil,GP,CV+_K16,0.9,21.766671870537692,41.663375850918484
4,2,airfoil,GP,wCV_FCS_K16,1.0,22.70670584330896,41.663375850918484
4,2,airfoil,GP,wCV_SCS_K16,1.0,23.134565890486115,41.663375850918484
4,2,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,28.936002292695264,41.663375850918484
4,2,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,26.097204605653914,41.663375850918484
4,2,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,41.663375850918484
4,2,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,41.663375850918484
4,3,airfoil,GP,split,0.75,18.91427418669815,40.03107731742915
4,3,airfoil,GP,weighted_split,0.85,19.590446084553847,40.03107731742915
4,3,airfoil,GP,JAW-FCS,1.0,21.157632271592142,35.43648869523856
4,3,airfoil,GP,JAW-SCS,1.0,22.28869209001808,35.43648869523856
4,3,airfoil,GP,jackknife+,1.0,21.0171992004586,35.43648869523856
4,3,airfoil,GP,CV+_K16,1.0,21.503613068820187,35.43648869523856
4,3,airfoil,GP,wCV_FCS_K16,1.0,21.885841468519516,35.43648869523856
4,3,airfoil,GP,wCV_SCS_K16,1.0,22.630331442060402,35.43648869523856
4,3,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,26.06071760016495,35.43648869523856
4,3,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,inf,35.43648869523856
4,3,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,35.43648869523856
4,3,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,35.43648869523856
4,4,airfoil,GP,split,0.85,17.950926373132518,34.64707245701437
4,4,airfoil,GP,weighted_split,0.95,19.863279024906447,34.64707245701437
4,4,airfoil,GP,JAW-FCS,0.85,21.026174043613175,35.11677265710878
4,4,airfoil,GP,JAW-SCS,0.85,21.33331589079009,35.11677265710878
4,4,airfoil,GP,jackknife+,0.85,20.836315480379184,35.11677265710878
4,4,airfoil,GP,CV+_K16,0.85,20.76496945221121,35.11677265710878
4,4,airfoil,GP,wCV_FCS_K16,0.85,21.06218592585344,35.11677265710878
4,4,airfoil,GP,wCV_SCS_K16,0.85,21.571448279725914,35.11677265710878
4,4,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,24.740279973578225,35.11677265710878
4,4,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,24.077965228056527,35.11677265710878
4,4,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,35.11677265710878
4,4,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,35.11677265710878
4,5,airfoil,GP,split,0.8,17.930356819064457,33.16173338802242
4,5,airfoil,GP,weighted_split,0.9,20.83518873271329,33.16173338802242
4,5,airfoil,GP,JAW-FCS,0.8,20.950063659441383,34.26516417842289
4,5,airfoil,GP,JAW-SCS,0.8,20.805158417589027,34.26516417842289
4,5,airfoil,GP,jackknife+,0.75,20.931480277310015,34.26516417842289
4,5,airfoil,GP,CV+_K16,0.75,20.68801701507237,34.26516417842289
4,5,airfoil,GP,wCV_FCS_K16,0.8,21.144548443459115,34.26516417842289
4,5,airfoil,GP,wCV_SCS_K16,0.8,20.902416649328003,34.26516417842289
4,5,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,inf,34.26516417842289
4,5,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.8,23.588964639539952,34.26516417842289
4,5,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,34.26516417842289
4,5,airfoil,GP,JAW_SCS_KLOO_det_K16,0.85,inf,34.26516417842289
4,6,airfoil,GP,split,0.95,18.60848716028528,33.350420126848555
4,6,airfoil,GP,weighted_split,0.95,21.25099574053617,33.350420126848555
4,6,airfoil,GP,JAW-FCS,0.8,21.227389148306344,32.64672163827404
4,6,airfoil,GP,JAW-SCS,0.75,20.09255026420732,32.64672163827404
4,6,airfoil,GP,jackknife+,0.8,21.11918291432302,32.64672163827404
4,6,airfoil,GP,CV+_K16,0.8,21.48763920126143,32.64672163827404
4,6,airfoil,GP,wCV_FCS_K16,0.8,22.389315210236454,32.64672163827404
4,6,airfoil,GP,wCV_SCS_K16,0.75,20.851863359461134,32.64672163827404
4,6,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,25.739756929998222,32.64672163827404
4,6,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,23.298168197409375,32.64672163827404
4,6,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,32.64672163827404
4,6,airfoil,GP,JAW_SCS_KLOO_det_K16,0.8,17.641814898950024,32.64672163827404
4,7,airfoil,GP,split,0.9,17.566976797867838,32.289035164635926
4,7,airfoil,GP,weighted_split,0.95,20.949696354902485,32.289035164635926
4,7,airfoil,GP,JAW-FCS,0.8,20.054540066834797,31.76415465799554
4,7,airfoil,GP,JAW-SCS,0.75,19.692292055886185,31.76415465799554
4,7,airfoil,GP,jackknife+,0.8,19.979941345836423,31.76415465799554
4,7,airfoil,GP,CV+_K16,0.8,19.974538329692585,31.76415465799554
4,7,airfoil,GP,wCV_FCS_K16,0.8,20.514872569558506,31.76415465799554
4,7,airfoil,GP,wCV_SCS_K16,0.8,20.042300468787978,31.76415465799554
4,7,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.8,23.676894975694182,31.76415465799554
4,7,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,21.81908780007626,31.76415465799554
4,7,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,31.76415465799554
4,7,airfoil,GP,JAW_SCS_KLOO_det_K16,0.8,17.40661936290698,31.76415465799554
5,0,airfoil,GP,split,0.8,24.623823394615158,59.09252909980326
5,0,airfoil,GP,weighted_split,0.9,inf,59.09252909980326
5,0,airfoil,GP,JAW-FCS,0.95,27.51137032855607,41.124545351187955
5,0,airfoil,GP,JAW-SCS,0.95,inf,41.124545351187955
5,0,airfoil,GP,jackknife+,0.9,26.00993838816879,41.124545351187955
5,0,airfoil,GP,CV+_K16,0.9,26.50758450621459,41.124545351187955
5,0,airfoil,GP,wCV_FCS_K16,0.95,27.755942486894284,41.124545351187955
5,0,airfoil,GP,wCV_SCS_K16,0.95,inf,41.124545351187955
5,0,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,inf,41.124545351187955
5,0,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,inf,41.124545351187955
5,0,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,41.124545351187955
5,0,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,41.124545351187955
5,1,airfoil,GP,split,0.95,22.49803243885077,50.73841028394203
5,1,airfoil,GP,weighted_split,1.0,inf,50.73841028394203
5,1,airfoil,GP,JAW-FCS,0.95,24.69731599494638,40.53717939839801
5,1,airfoil,GP,JAW-SCS,0.95,28.744332620381385,40.53717939839801
5,1,airfoil,GP,jackknife+,0.9,24.542615815435397,40.53717939839801
5,1,airfoil,GP,CV+_K16,0.9,23.72192379335442,40.53717939839801
5,1,airfoil,GP,wCV_FCS_K16,0.95,24.621929123309066,40.53717939839801
5,1,airfoil,GP,wCV_SCS_K16,0.95,28.453598282849597,40.53717939839801
5,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,29.366372193998146,40.53717939839801
5,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,31.816603346594135,40.53717939839801
5,1,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,40.53717939839801
5,1,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,40.53717939839801
5,2,airfoil,GP,split,0.8,17.155639054807367,43.72901907580806
5,2,airfoil,GP,weighted_split,0.95,inf,43.72901907580806
5,2,airfoil,GP,JAW-FCS,0.85,23.343497417411477,36.76339308689476
5,2,airfoil,GP,JAW-SCS,0.85,25.18585547648039,36.76339308689476
5,2,airfoil,GP,jackknife+,0.85,22.89891708385396,36.76339308689476
5,2,airfoil,GP,CV+_K16,0.85,22.595586552442853,36.76339308689476
5,2,airfoil,GP,wCV_FCS_K16,0.85,23.667727759285924,36.76339308689476
5,2,airfoil,GP,wCV_SCS_K16,0.9,26.150992275752934,36.76339308689476
5,2,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,25.48724436694195,36.76339308689476
5,2,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.85,27.27963134630953,36.76339308689476
5,2,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,36.76339308689476
5,2,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,36.76339308689476
5,3,airfoil,GP,split,0.9,19.848640406184828,40.13806246566088
5,3,airfoil,GP,weighted_split,1.0,22.054738284714404,40.13806246566088
5,3,airfoil,GP,JAW-FCS,0.95,22.347233127606273,35.724643199548815
5,3,airfoil,GP,JAW-SCS,0.95,23.38334897033087,35.724643199548815
5,3,airfoil,GP,jackknife+,0.95,22.33422913507544,35.724643199548815
5,3,airfoil,GP,CV+_K16,0.9,22.610534315987998,35.724643199548815
5,3,airfoil,GP,wCV_FCS_K16,0.95,22.783396720181003,35.724643199548815
5,3,airfoil,GP,wCV_SCS_K16,0.95,23.843302140127683,35.724643199548815
5,3,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,23.752818481254018,35.724643199548815
5,3,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,23.536116030091165,35.724643199548815
5,3,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,35.724643199548815
5,3,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,35.724643199548815
5,4,airfoil,GP,split,0.75,21.075317234883883,34.49634460458018
5,4,airfoil,GP,weighted_split,0.9,21.83903103659395,34.49634460458018
5,4,airfoil,GP,JAW-FCS,0.9,22.215766954604213,33.03150487942986
5,4,airfoil,GP,JAW-SCS,0.95,22.61772750698877,33.03150487942986
5,4,airfoil,GP,jackknife+,0.9,22.122995758233586,33.03150487942986
5,4,airfoil,GP,CV+_K16,0.9,21.52629726890389,33.03150487942986
5,4,airfoil,GP,wCV_FCS_K16,0.9,22.1239981138365,33.03150487942986
5,4,airfoil,GP,wCV_SCS_K16,0.95,22.785278580656936,33.03150487942986
5,4,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,26.153230489864313,33.03150487942986
5,4,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.85,27.58199903027033,33.03150487942986
5,4,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,33.03150487942986
5,4,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,24.65738732403905,33.03150487942986
5,5,airfoil,GP,split,0.9,20.943004713773703,34.33792864714901
5,5,airfoil,GP,weighted_split,0.9,20.943004713773703,34.33792864714901
5,5,airfoil,GP,JAW-FCS,0.95,22.246245612169005,31.123901398176372
5,5,airfoil,GP,JAW-SCS,0.95,22.406428034353567,31.123901398176372
5,5,airfoil,GP,jackknife+,0.95,22.25506881761799,31.123901398176372
5,5,airfoil,GP,CV+_K16,0.95,22.082098515282176,31.123901398176372
5,5,airfoil,GP,wCV_FCS_K16,0.95,22.26442106730798,31.123901398176372
5,5,airfoil,GP,wCV_SCS_K16,0.95,23.074622599051352,31.123901398176372
5,5,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.85,23.7734238678036,31.123901398176372
5,5,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,27.314677277741204,31.123901398176372
5,5,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,31.123901398176372
5,5,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,26.664852026652213,31.123901398176372
5,6,airfoil,GP,split,0.95,21.605205873902165,31.489532603554885
5,6,airfoil,GP,weighted_split,0.9,21.605205873902165,31.489532603554885
5,6,airfoil,GP,JAW-FCS,0.9,22.028184971405963,30.050409425844144
5,6,airfoil,GP,JAW-SCS,0.9,22.02337950668378,30.050409425844144
5,6,airfoil,GP,jackknife+,0.9,22.028184971405963,30.050409425844144
5,6,airfoil,GP,CV+_K16,0.9,21.66298821813549,30.050409425844144
5,6,airfoil,GP,wCV_FCS_K16,0.9,22.35234707709455,30.050409425844144
5,6,airfoil,GP,wCV_SCS_K16,0.9,21.721423391554858,30.050409425844144
5,6,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,24.73368161716885,30.050409425844144
5,6,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,24.097568612030074,30.050409425844144
5,6,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,30.050409425844144
5,6,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,26.88716892955449,30.050409425844144
5,7,airfoil,GP,split,0.9,20.879407509118906,31.48869243401552
5,7,airfoil,GP,weighted_split,0.9,20.879407509118906,31.48869243401552
5,7,airfoil,GP,JAW-FCS,0.9,22.152706141136505,30.785040901410813
5,7,airfoil,GP,JAW-SCS,0.9,21.494543472334556,30.785040901410813
5,7,airfoil,GP,jackknife+,0.9,21.717811876837814,30.785040901410813
5,7,airfoil,GP,CV+_K16,0.9,21.325440390380066,30.785040901410813
5,7,airfoil,GP,wCV_FCS_K16,0.9,21.717485268617423,30.785040901410813
5,7,airfoil,GP,wCV_SCS_K16,0.9,21.53552528469659,30.785040901410813
5,7,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,23.15056268748996,30.785040901410813
5,7,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,23.274765030961667,30.785040901410813
5,7,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,30.785040901410813
5,7,airfoil,GP,JAW_SCS_KLOO_det_K16,0.9,25.382176732659673,30.785040901410813
6,0,airfoil,GP,split,1.0,21.01497742676844,58.14725530016651
6,0,airfoil,GP,weighted_split,1.0,inf,58.14725530016651
6,0,airfoil,GP,JAW-FCS,0.95,21.838980407232555,38.19565009853292
6,0,airfoil,GP,JAW-SCS,0.95,25.708726382663087,38.19565009853292
6,0,airfoil,GP,jackknife+,0.95,21.730344314895746,38.19565009853292
6,0,airfoil,GP,CV+_K16,0.95,21.26907825177946,38.19565009853292
6,0,airfoil,GP,wCV_FCS_K16,0.95,22.19171860573894,38.19565009853292
6,0,airfoil,GP,wCV_SCS_K16,0.95,24.842675278767445,38.19565009853292
6,0,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,inf,38.19565009853292
6,0,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,inf,38.19565009853292
6,0,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,38.19565009853292
6,0,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,38.19565009853292
6,1,airfoil,GP,split,0.85,23.456878518255564,46.41414610035024
6,1,airfoil,GP,weighted_split,0.95,inf,46.41414610035024
6,1,airfoil,GP,JAW-FCS,0.85,19.689997179512233,35.93056677046334
6,1,airfoil,GP,JAW-SCS,0.95,22.681834440879953,35.93056677046334
6,1,airfoil,GP,jackknife+,0.85,19.370188573258872,35.93056677046334
6,1,airfoil,GP,CV+_K16,0.85,18.101843635872854,35.93056677046334
6,1,airfoil,GP,wCV_FCS_K16,0.85,20.116817562636555,35.93056677046334
6,1,airfoil,GP,wCV_SCS_K16,0.95,22.549664368561167,35.93056677046334
6,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,23.41263475434107,35.93056677046334
6,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,inf,35.93056677046334
6,1,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,35.93056677046334
6,1,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,35.93056677046334
6,2,airfoil,GP,split,0.95,20.95520763832434,39.819035799146064
6,2,airfoil,GP,weighted_split,1.0,inf,39.819035799146064
6,2,airfoil,GP,JAW-FCS,0.95,18.62007580401371,34.56394536630245
6,2,airfoil,GP,JAW-SCS,1.0,21.304279571175954,34.56394536630245
6,2,airfoil,GP,jackknife+,0.8,17.52608262135935,34.56394536630245
6,2,airfoil,GP,CV+_K16,0.8,17.50829845457813,34.56394536630245
6,2,airfoil,GP,wCV_FCS_K16,1.0,18.860816746076175,34.56394536630245
6,2,airfoil,GP,wCV_SCS_K16,1.0,20.94660787272727,34.56394536630245
6,2,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,inf,34.56394536630245
6,2,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,inf,34.56394536630245
6,2,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,34.56394536630245
6,2,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,34.56394536630245
6,3,airfoil,GP,split,0.9,20.608718084095017,31.825489746789703
6,3,airfoil,GP,weighted_split,0.9,22.759782584061,31.825489746789703
6,3,airfoil,GP,JAW-FCS,0.85,19.83702701999789,32.68740293333095
6,3,airfoil,GP,JAW-SCS,0.95,20.513928598315317,32.68740293333095
6,3,airfoil,GP,jackknife+,0.85,19.671327955923417,32.68740293333095
6,3,airfoil,GP,CV+_K16,0.8,18.60333690150788,32.68740293333095
6,3,airfoil,GP,wCV_FCS_K16,0.8,19.717854197233606,32.68740293333095
6,3,airfoil,GP,wCV_SCS_K16,0.9,20.303524174135276,32.68740293333095
6,3,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.85,19.68851698620476,32.68740293333095
6,3,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,inf,32.68740293333095
6,3,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,32.68740293333095
6,3,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,32.68740293333095
6,4,airfoil,GP,split,0.95,20.587083447108853,30.495566520733565
6,4,airfoil,GP,weighted_split,0.95,22.565054768421547,30.495566520733565
6,4,airfoil,GP,JAW-FCS,0.95,20.44485142336947,31.18956030286372
6,4,airfoil,GP,JAW-SCS,0.95,22.0074860553257,31.18956030286372
6,4,airfoil,GP,jackknife+,0.95,20.070667442622977,31.18956030286372
6,4,airfoil,GP,CV+_K16,0.95,20.0951481478496,31.18956030286372
6,4,airfoil,GP,wCV_FCS_K16,0.95,20.789395595434243,31.18956030286372
6,4,airfoil,GP,wCV_SCS_K16,0.95,21.78910283551167,31.18956030286372
6,4,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,23.15103689591035,31.18956030286372
6,4,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,24.27090129281617,31.18956030286372
6,4,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,31.18956030286372
6,4,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,31.18956030286372
6,5,airfoil,GP,split,0.95,20.71124177560978,30.738112090169224
6,5,airfoil,GP,weighted_split,1.0,21.879143280524445,30.738112090169224
6,5,airfoil,GP,JAW-FCS,0.9,19.56460519669845,29.894111714149986
6,5,airfoil,GP,JAW-SCS,0.9,20.171662770629283,29.894111714149986
6,5,airfoil,GP,jackknife+,0.9,19.56152537113472,29.894111714149986
6,5,airfoil,GP,CV+_K16,0.9,19.012394709538057,29.894111714149986
6,5,airfoil,GP,wCV_FCS_K16,0.9,19.367472241228754,29.894111714149986
6,5,airfoil,GP,wCV_SCS_K16,0.9,20.124173255944775,29.894111714149986
6,5,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,21.555264115209944,29.894111714149986
6,5,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,22.91321430364509,29.894111714149986
6,5,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,29.894111714149986
6,5,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,29.894111714149986
6,6,airfoil,GP,split,0.95,21.40021821249229,30.159843371121056
6,6,airfoil,GP,weighted_split,0.95,21.45604282461842,30.159843371121056
6,6,airfoil,GP,JAW-FCS,0.9,21.83815902233124,29.84562388215639
6,6,airfoil,GP,JAW-SCS,0.9,21.877766189575198,29.84562388215639
6,6,airfoil,GP,jackknife+,0.9,21.700999078750613,29.84562388215639
6,6,airfoil,GP,CV+_K16,0.9,18.785228338193022,29.84562388215639
6,6,airfoil,GP,wCV_FCS_K16,0.9,19.035946607048565,29.84562388215639
6,6,airfoil,GP,wCV_SCS_K16,0.9,19.246301572577366,29.84562388215639
6,6,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,25.292704436540596,29.84562388215639
6,6,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,25.921417494773863,29.84562388215639
6,6,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,29.84562388215639
6,6,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,25.953803710937493,29.84562388215639
6,7,airfoil,GP,split,0.9,22.723002622604383,30.907838790194
6,7,airfoil,GP,weighted_split,0.9,22.723002622604383,30.907838790194
